IQCE	0 0 0 0 0 0 0 55 0 0 0 99 0 0 0 0 0 2 0 0 0 0 0 844 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
IQCF1	0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 36 1 0 73 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 15 0 0 0 0 0
IQCF2	0 0 0 0 94 51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 48 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 24 0 0 0 0 0
IQCF3	47 0 0 0 72 0 0 67 0 0 50 0 0 0 0 160 117 0 16 0 0 0 2 0 176 29 37 0 0 86 0 13 0 0 0 96 0 0 0 0 0 0 0 0 0 0 119 45 51 0
IQCF4	0 0 0 0 59 0 0 8 34 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 76 33 0 0 52 0 0 0 0 0 0 0 0 0 0 0 0 0 0
IQCF5	7 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 3 88 0 0 0
IQCF6	7 0 0 0 56 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 45 0 47 0 0 0 0 32 0 0 0 0 0 0 0 0 0 0 0 25 0 2 17 0 0 0
IQCG	284 0 182 727 2825 0 34 219 349 107 217 287 302 131 311 0 0 105 0 0 249 875 227 21 111 0 1172 189 235 680 611 150 124 0 0 689 14 761 254 1 453 536 0 0 715 77 0 279 351 993
IQCH	148 0 53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 0 178 0 258 112 0 0 177 0 0 0 0 0 41 0 0 108 68 0 0 0 0 79 0 0 0 0 0 0 0 0
IQCH.AS1	140 0 184 263 1387 0 13 104 45 0 0 61 0 0 87 165 0 25 27 0 0 0 0 26 0 0 513 134 0 164 207 0 17 0 0 301 0 0 20 0 0 0 0 528 317 0 0 675 43 1173
IQCJ	16 20 0 48 162 0 0 0 0 28 16 0 0 0 74 0 122 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 95 0 27 0 0 0 0 0 6 407
IQCJ.SCHIP1	0 0 0 2 23 0 0 0 0 0 16 0 0 83 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
IQCK	68 36 0 166 86 33 0 0 0 3 75 0 11 288 90 0 0 0 0 0 102 0 115 12 0 0 81 4 90 428 0 0 29 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0
IQGAP1	0 6808 0 3903 0 7258 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1625 175 0 0 101 11 0 0 0 0 0 4940 0 0 0 0 0 8686 0 0 0 0 0
IQGAP2	129 30 395 1240 43 333 0 0 0 590 63 776 0 272 509 0 0 0 167 156 11 1134 0 146 10 0 563 49 55 883 103 330 39 411 0 328 132 362 726 20 323 0 0 0 806 0 146 11 58 1080
IQGAP3	94 96 0 0 0 0 0 33 0 0 40 0 0 0 111 0 102 0 44 0 0 4 51 124 0 0 50 66 0 0 0 32 57 0 0 65 9 0 0 0 0 99 0 138 73 0 0 143 125 237
IQSEC1	81 0 144 1122 35 0 0 0 0 239 63 1462 0 639 713 279 1460 0 0 76 181 1194 63 49 0 0 144 98 277 100 609 683 28 886 0 0 0 428 87 0 0 0 199 0 475 87 0 1234 971 340
IQSEC2	393 0 320 152 325 0 102 4 102 0 74 0 0 132 168 22 20 59 0 0 121 112 132 30 0 0 0 38 42 0 29 114 61 0 85 197 39 144 0 0 106 0 1 0 0 0 0 0 0 353
IQSEC3	0 0 0 0 0 0 0 22 0 0 25 0 0 62 76 0 0 0 48 0 0 0 0 0 0 0 0 11 0 0 11 0 0 0 0 0 71 0 0 0 0 0 0 163 0 0 0 0 0 0
IQUB	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 246 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
IRAK1	540 366 142 867 0 0 0 170 400 805 0 628 292 683 497 1 0 156 49 259 0 0 307 201 1732 972 424 146 320 0 0 232 130 0 147 854 95 499 324 0 114 0 0 110 903 0 587 0 138 0
IRAK1BP1	1 42 0 254 0 0 0 78 100 0 145 0 0 0 156 0 0 0 156 0 48 0 186 154 0 72 0 0 64 0 122 0 32 0 2 0 96 0 0 0 0 0 0 0 0 0 0 0 0 89
IRAK2	0 0 0 628 391 0 241 98 765 0 43 0 0 0 0 0 0 0 0 0 0 0 10 0 0 371 226 0 0 144 0 260 0 125 920 0 0 328 0 0 1 0 0 0 0 0 0 0 0 0
IRAK3	0 0 28 93 0 0 0 527 5 0 543 0 0 4 83 0 0 0 182 0 0 0 0 0 0 0 0 0 0 136 0 0 0 0 0 0 245 0 0 0 0 0 0 0 0 8 0 0 0 0
IRAK4	517 0 1657 1038 0 841 1819 407 511 0 642 2649 42 0 131 0 0 63 305 3 63 493 0 0 575 0 15 354 530 1448 15 235 0 540 306 0 217 750 0 0 498 0 0 1794 1810 185 325 0 1268 988
IREB2	214 0 1043 622 98 0 0 19 510 56 65 0 1 0 1526 0 0 0 1 0 14 0 0 0 0 0 297 0 0 0 0 0 91 0 0 135 0 0 191 0 0 0 0 0 276 0 120 461 673 60
IRF2BP1	0 0 0 49 0 0 0 2 0 0 40 0 158 0 0 0 0 41 0 0 0 0 0 0 545 0 0 0 80 0 0 0 0 0 0 0 112 0 0 0 0 0 0 0 0 0 0 0 0 0
IRF2BP2	360 562 0 509 0 261 1214 174 402 96 164 1632 108 0 436 0 513 101 223 297 189 296 244 134 860 398 0 351 336 0 0 0 178 0 388 1 0 0 0 0 563 0 559 116 466 58 316 391 293 180
IRF2BPL	50 0 0 184 516 0 87 0 90 0 0 163 0 118 0 158 0 49 0 0 100 0 11 0 12 0 98 0 0 0 0 0 0 0 74 21 0 0 0 0 248 0 0 0 0 0 1 0 0 136
IRF4	0 0 2067 676 0 467 0 366 2094 174 0 0 0 428 23 443 0 811 35 168 0 1014 0 0 316 0 3695 0 0 3196 1224 183 3 622 1406 393 0 313 0 186 245 0 0 0 2066 170 1364 0 0 0
IRF5	346 218 2019 972 14 0 249 30 570 0 90 1007 0 0 886 0 274 175 0 433 0 102 19 290 281 0 523 26 56 334 714 0 34 460 0 458 154 194 405 28 0 0 531 0 0 42 19 536 0 1246
IRF6	103 0 0 171 893 38 159 50 0 0 53 50 53 0 39 97 0 0 7 0 547 46 37 75 0 0 0 28 19 0 65 0 0 0 130 1 0 58 0 37 0 62 0 0 44 0 209 0 85 556
IRG1	0 137 221 145 2876 58 0 82 54 0 0 707 0 0 299 0 159 0 119 374 688 0 1147 2112 212 224 402 68 94 243 262 427 50 5 444 464 107 2 427 0 429 504 83 173 424 24 660 0 90 0
IRGC	0 0 0 99 68 0 25 0 41 0 3 0 0 0 0 0 0 0 60 0 0 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
IRGM	103 0 0 182 0 35 0 0 0 0 228 0 0 0 82 0 0 0 0 0 22 73 65 103 221 87 1213 0 78 0 38 70 78 114 0 0 40 0 0 0 0 0 0 246 0 88 220 0 53 0
IRGQ	319 1109 255 0 0 0 0 45 201 106 2 0 0 0 0 0 0 93 0 0 33 0 0 114 0 0 0 0 0 0 0 405 83 0 106 0 0 507 0 0 0 0 0 0 0 0 209 0 0 1045
IRS1	12 0 0 30 684 0 0 1 0 0 0 0 0 0 0 0 49 16 0 0 0 0 0 0 0 0 0 0 0 0 30 2 0 0 0 0 0 0 0 0 255 0 1 0 0 0 0 0 0 0
IRS2	165 106 71 84 299 0 0 61 54 53 153 188 0 124 187 34 0 36 0 0 35 0 44 0 16 0 150 0 157 0 0 196 48 0 0 0 34 604 97 0 0 0 422 0 225 42 0 0 4 42
IRS4	58 0 28 0 22 0 0 44 0 0 0 0 0 0 0 0 13 0 0 0 0 0 65 58 0 0 0 0 0 0 0 0 0 0 0 0 102 0 0 0 0 0 0 24 0 0 45 0 0 0
IRX1	0 0 0 0 0 0 0 21 0 0 0 0 0 0 12 0 1 0 0 0 94 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
IRX2	0 8 0 0 39 0 0 4 0 0 0 9 0 0 0 0 0 0 0 50 0 0 10 9 0 0 21 1 0 0 0 0 6 0 0 0 0 0 0 0 0 0 36 0 0 1 0 0 0 0
IRX3	0 0 18 0 1 0 0 0 0 0 0 0 0 47 0 0 0 0 0 0 49 0 24 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 5 0 0 0 1 0 0 10 0 0 0
IRX4	0 0 0 0 83 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 38 0 0 0 0 0 0 0 0 0 10 0 0 0 0 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0
IRX5	74 0 106 77 425 12 124 21 51 0 32 12 0 59 0 0 46 42 0 0 73 46 35 0 0 23 57 0 24 0 51 50 3 0 44 28 0 0 33 0 115 48 0 0 57 0 0 35 2 20
IRX6	0 0 0 0 0 0 0 0 0 0 0 0 0 0 139 70 90 0 0 0 0 0 0 0 0 0 74 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ISCA1	1876 485 81 395 1210 1119 1879 169 1589 0 2659 3536 519 991 3 0 1381 752 199 1766 0 0 1324 0 5937 521 4561 1010 3196 158 2315 0 227 0 0 63 803 2441 906 23 1156 81 289 5038 3030 89 4561 0 0 0
ISG20L2	0 754 818 1057 0 1681 18 215 1187 0 0 222 0 0 197 0 0 441 567 279 182 811 169 219 1255 1 739 0 1065 2924 0 757 118 0 0 504 371 80 0 0 1372 568 0 29 2263 188 0 374 430 0
ISL1	46 48 0 105 946 0 0 9 32 59 16 85 0 136 88 46 0 49 0 0 238 0 10 0 0 0 0 15 4 149 25 18 0 10 0 54 0 0 0 7 15 1 51 0 59 0 22 0 0 88
ISL2	0 0 0 0 0 54 1 26 0 0 0 0 0 0 0 0 0 38 0 0 48 0 0 0 0 0 0 0 3 0 0 31 0 0 0 0 0 0 0 0 0 0 0 0 0 19 0 0 0 0
ISLR	678 1809 3 1873 167 754 802 464 280 517 938 1057 0 21 662 84 0 342 412 10 79 0 641 1570 2330 0 2160 236 1584 1754 0 1388 310 730 64 562 745 510 0 0 1612 147 178 838 0 116 864 456 688 0
ISLR2	0 0 0 0 0 0 121 0 0 0 0 0 0 0 0 0 0 0 0 0 81 0 0 0 0 0 0 0 0 0 0 0 13 0 0 0 0 26 0 3 64 0 0 0 0 36 0 0 0 0
ISM1	0 0 0 0 1 0 0 192 14 0 59 0 0 48 0 0 0 0 25 0 30 0 1 29 0 0 0 0 0 0 0 0 0 72 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ISM1.AS1	0 0 0 0 0 0 0 63 77 27 77 0 0 317 9 0 0 0 0 0 62 0 0 0 64 27 0 0 0 0 0 0 23 0 0 0 23 0 0 0 0 0 0 0 118 0 0 1 49 0
ISM2	86 0 0 0 30 27 60 20 0 0 0 152 0 57 0 0 49 29 0 34 0 0 39 35 51 0 99 31 0 0 20 0 33 0 0 0 25 0 0 0 5 0 0 113 44 0 0 0 19 236
ISOC1	273 35 1132 1898 0 0 0 70 738 0 66 1352 1 671 1050 2916 479 0 136 984 870 559 711 264 741 1446 654 354 447 3600 0 677 86 0 843 863 313 273 787 0 847 0 0 0 766 39 349 3922 0 21
ISOC2	0 0 1738 2019 0 2125 45 2110 714 0 406 11 0 2958 218 0 981 854 0 159 382 0 604 465 0 2800 3033 2125 192 1544 71 535 140 0 494 0 40 1473 1121 0 1146 0 682 695 3303 10 1702 270 3671 10
ISPD	0 0 0 0 205 0 0 0 35 0 0 0 0 0 0 0 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ISX	0 13 0 0 0 0 0 0 23 0 0 0 0 48 0 0 0 0 0 0 0 16 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ISY1	4 1106 1063 1236 1131 371 0 194 466 387 151 0 0 477 1764 0 688 0 0 526 362 323 102 0 1097 296 756 130 178 80 0 0 0 0 376 0 199 633 0 0 915 159 354 0 545 42 34 1 0 1
ISY1.RAB43	20 0 355 0 20 0 0 0 0 0 12 21 0 0 0 0 0 20 5 0 21 0 34 15 0 0 0 0 0 0 133 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ISYNA1	414 0 128 2567 0 0 300 362 0 0 234 954 0 1636 2734 72 1309 311 865 1329 107 462 486 374 1138 1842 719 1187 9 690 0 118 57 577 212 1203 620 0 23 0 771 2170 156 574 1589 187 167 7 631 0
ITCH	469 327 0 1690 19 0 0 376 147 658 365 204 0 0 736 0 0 195 163 319 411 0 829 790 153 306 1519 127 102 112 179 82 121 0 0 1008 422 1550 0 85 846 0 268 0 0 375 205 617 0 0
ITFG1	0 0 0 0 0 0 0 25384 0 0 0 0 0 0 0 0 0 0 0 0 92 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2650 0 0 0 0 0 0 0 0 0 0 0 0 0
ITFG2	0 0 0 0 0 0 0 0 69430 0 0 0 0 0 0 0 0 543 0 0 0 0 0 0 0 0 0 392810 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ITFG3	0 2489 9 6171 75 14 0 102 0 0 51 1942 0 1716 1 0 637 0 0 0 0 339 33 0 0 0 0 1859 0 1739 745 233 0 342 0 0 0 0 1087 0 0 0 0 0 3607 0 0 901 0 0
ITGA1	924 504 240 838 0 0 0 385 0 0 467 1298 0 0 0 3 608 368 190 0 0 3 278 615 47 0 1258 181 0 855 347 145 427 148 0 1057 358 910 482 0 359 46 0 3 432 67 0 278 1323 62
ITGA10	37 0 384 71 520 0 113 0 0 0 0 0 0 0 0 22 65 1537 0 71 430 65 225 0 0 0 0 6 0 60 40 7 0 0 48 0 0 0 0 0 201 0 0 0 0 0 0 95 136 185
ITGA11	39 0 0 0 522 102 152 62 0 1 19 1 0 0 0 0 6 0 0 0 103 24 192 0 0 0 217 0 3 133 50 116 0 0 11 0 0 26 0 0 44 0 0 0 3 0 14 0 19 198
ITGA2	345 34 209 0 0 19 0 9 53 0 401 901 268 0 38 31 0 0 0 0 0 0 41 89 394 0 385 0 0 0 0 45 73 0 175 54 18 0 0 0 0 0 0 19 55 35 185 257 0 0
ITGA2B	25 0 0 0 0 0 0 1 9 0 0 54 2 0 0 0 0 0 0 60 20 11 0 0 0 0 0 0 0 0 0 0 38 0 5 0 20 0 0 0 0 0 0 0 51 4 0 0 0 0
ITGA3	0 313 96 508 783 246 271 1244 0 0 221 0 0 359 449 0 515 38 28 0 319 8 243 428 0 124 1294 33 120 1888 120 0 418 371 611 0 193 293 32 0 130 151 0 43 432 47 226 284 334 971
ITGA4	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14684 0 0 0 0 0 0 0 0 0 0
ITGA5	135 2 2756 2986 0 0 1 0 136 13 268 858 0 2487 0 358 2021 0 189 335 1 704 386 440 0 0 335 142 0 0 250 805 28 0 405 383 39 336 456 4 739 0 0 118 2200 40 25 750 919 1274
ITGA6	0 0 468 0 0 194 0 218 0 1 370 251 0 0 54 0 129 313 212 0 0 0 237 139 261 0 542 0 94 547 418 205 0 255 0 0 116 0 0 0 152 0 0 65 886 0 245 42 325 0
ITGA7	278 0 1090 135 0 314 280 38 448 515 36 753 516 330 85 0 0 438 7 0 0 87 180 370 0 0 509 0 0 0 0 243 48 0 0 193 120 0 0 15 413 0 0 0 0 0 0 0 0 0
ITGA8	0 0 143 0 24 0 11 0 0 0 0 0 0 37 32 0 0 306 22 0 0 0 0 0 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ITGA9	42 0 29 0 171 3 0 0 27 61 0 0 0 0 0 0 0 0 7 0 0 0 0 90 0 0 113 48 0 0 0 0 9 0 0 46 0 66 55 0 1 0 0 0 0 9 48 0 51 0
ITGAD	10 0 533 297 0 31 0 58 172 0 0 605 420 0 0 0 382 0 0 0 0 56 297 0 0 0 403 6 74 0 0 0 29 572 318 2 0 0 0 0 225 0 0 0 1154 1 1 0 387 0
ITGAE	0 0 0 6751 0 599 0 1033 10016 21 0 0 0 9254 877 1518 165 709 0 0 1264 3516 0 0 0 6432 444 1320 617 5135 77 1272 8 7711 15458 800 0 692 4447 0 0 0 0 0 41913 0 996 6249 0 0
ITGAM	74 113 340 437 1431 1332 0 0 452 0 54 484 0 11 211 0 0 0 0 0 319 158 82 0 0 1622 123 440 706 3 199 360 0 0 268 0 48 1281 662 16 367 470 0 44 2478 0 119 0 440 102
ITGAV	0 0 61 123 707 19 230 148 9 80 1652 61 122 91 102 0 0 101 88 0 253 0 163 122 57 0 710 187 221 265 71 171 43 0 43 0 81 0 87 8 0 148 0 135 6 19 380 83 0 149
ITGAX	958 479 447 1569 7 0 890 204 0 1276 1209 263 1755 975 997 0 152 290 620 698 19 417 371 854 792 0 1667 48 666 699 0 31 75 149 1016 1626 433 0 1537 0 1228 15 392 312 1352 37 1 628 0 1529
ITGB1BP1	986 0 0 995 0 3375 0 1333 1794 1437 665 4562 653 0 204 0 1226 134 0 1567 314 1393 618 1228 1271 0 3170 471 468 0 0 1400 453 148 5272 1030 271 4801 2010 0 29 0 420 0 6461 141 349 22 3331 543
ITGB1BP2	0 0 0 108 235 0 0 222 0 0 1298 0 0 71 47 0 0 82 0 0 157 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 342 28 2 0 0 17 0 10 21 0 0 1 0 47
ITGB2.AS1	3885 671 698 3059 0 2823 293 692 408 0 974 8389 434 2771 1686 0 878 126 662 2820 235 2 3169 197 970 3433 592 0 1437 0 455 0 154 4 0 2133 404 0 0 0 513 1160 0 0 0 0 111 693 805 0
ITGB3	0 0 214 289 391 32 810 173 0 0 20 371 0 1117 0 197 3 65 0 397 57 301 417 154 1534 444 28 42 1409 161 233 0 91 198 98 90 48 0 47 0 52 162 538 35 0 35 231 187 0 0
ITGB3BP	0 0 0 4218 0 0 0 0 2649 0 0 0 0 0 0 0 0 0 0 0 0 0 209 0 0 0 0 669 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13537 0 0 0 0 0
ITGB4	0 0 0 0 0 0 6 0 114 176 0 30 0 0 0 0 0 0 0 14 7 0 0 696 0 0 162 0 0 113 0 0 0 0 672 0 0 85 0 0 0 0 0 0 200 0 132 216 0 0
ITGB5	173 0 805 380 240 0 323 0 0 59 69 0 7 0 0 0 0 0 19 0 238 0 135 68 513 636 227 327 0 403 0 333 44 0 507 0 119 191 0 22 124 8 60 232 831 18 68 0 235 312
ITGB6	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ITGB8	322 170 0 294 0 0 0 52 0 0 321 213 290 0 0 0 82 0 425 2 0 0 287 363 798 0 225 0 106 0 1 0 237 0 0 185 0 552 0 0 0 613 0 147 0 88 187 565 627 0
ITGBL1	0 267 286 0 4 0 0 0 0 23 38 0 0 412 0 0 0 0 69 0 37 169 30 0 0 0 137 34 0 0 0 0 63 0 0 97 0 108 0 0 0 0 0 0 725 0 0 0 0 352
ITIH1	25 0 0 3 62 0 0 0 0 0 2 269 0 0 0 0 0 0 0 0 0 0 17 0 31 0 7 0 0 0 0 0 53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ITIH2	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ITIH3	559 0 0 0 160 0 0 120 0 0 344 0 0 43 0 0 0 0 224 0 0 0 139 255 7 0 193 0 0 0 0 0 68 0 0 0 148 0 0 0 0 11 0 0 0 0 244 0 0 0
ITIH4	26 15 0 27 199 0 0 0 0 1 6 2 31 0 0 0 0 0 0 0 81 0 0 0 0 0 0 6 0 0 3 0 22 0 31 0 27 483 0 2 135 0 0 36 0 0 0 0 0 0
ITIH5	0 641 1971 2150 0 622 0 0 1325 913 0 0 0 909 0 1064 2269 0 0 0 105 1084 84 0 0 1 0 803 0 0 2640 0 0 201 2594 0 0 0 2285 0 1 183 0 0 5219 27 0 1168 2105 265
ITIH6	0 0 0 0 0 0 0 280 0 0 0 0 0 0 0 0 0 639 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 0 0
ITLN1	67 0 0 0 187 0 59 13 0 0 0 0 0 10 35 0 0 0 0 0 0 0 0 21 0 0 6 0 0 40 0 0 18 0 58 0 0 28 0 0 0 0 0 0 0 0 0 0 0 65
ITLN2	0 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 47 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 36 0 0 0
ITPK1	0 0 736 0 0 0 0 0 0 0 0 0 0 0 3550 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0 0 0 0
ITPK1.AS1	95 241 46 125 1974 0 139 39 126 0 33 860 115 150 443 24 34 0 0 90 314 137 73 101 0 0 50 0 0 157 202 208 0 0 25 0 0 250 0 1 529 0 0 347 31 0 0 408 78 428
ITPKA	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 34 0 49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ITPKB	0 139 0 350 280 660 0 0 0 0 0 1259 55 321 117 0 406 0 0 0 0 3559 69 1 0 0 183 346 12 235 0 99 0 81 658 0 0 830 66 0 527 16 0 0 1124 0 0 923 0 763
ITPKC	147 5 0 446 394 69 200 48 90 296 47 44 87 131 0 47 0 45 0 0 91 0 27 0 0 79 0 0 0 0 26 127 23 2 363 0 0 0 35 0 86 121 0 0 1621 0 231 0 0 315
ITPR1	0 0 94 305 220 303 0 123 0 0 11 0 0 0 174 0 0 0 0 0 0 462 65 14 0 0 7 0 0 0 760 0 0 0 0 0 7 613 413 0 0 2 0 0 0 0 0 378 370 0
ITPR2	0 183 820 0 0 0 0 50 0 0 0 1 0 0 963 0 0 0 0 0 0 0 0 0 63 0 20 0 0 37 0 1 63 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 6
ITPR3	81 344 744 136 0 815 0 29 271 374 227 863 1 0 633 0 0 65 125 0 0 0 0 0 0 0 0 328 0 505 0 0 20 10 467 401 0 0 886 0 0 24 0 0 1044 0 0 175 0 444
ITPRIP	0 0 1474 794 0 717 0 57 199 181 121 903 0 0 252 0 0 361 2 3 116 656 303 0 101 0 325 232 0 326 510 620 0 91 1 257 77 1611 453 0 489 651 0 0 777 77 272 0 0 375
ITPRIPL1	0 25 1244 1791 0 274 0 0 754 49 0 2290 0 217 518 0 68 0 0 0 201 296 0 0 0 0 902 0 754 106 0 204 70 266 1876 0 0 46 1090 0 0 0 0 0 494 62 177 1865 61 0
ITPRIPL2	85 0 146 0 59 0 0 85 0 0 123 0 0 0 232 0 0 0 0 0 0 0 67 0 260 0 160 0 0 0 0 4 26 0 0 0 39 0 0 0 0 55 0 0 0 0 447 0 0 0
ITSN1	32 0 100 104 78 0 0 0 56 0 0 0 0 0 11 0 0 33 0 0 1 269 0 7 44 169 239 33 8 0 0 92 5 0 0 0 57 0 0 0 0 0 0 79 0 0 151 0 0 0
ITSN2	2955 0 99 0 0 1 0 0 0 0 0 0 0 4696 982 1766 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1474 0 94 381 0 8 0 300 0 0 4368 46 0 0 0 0 0 0 0 0
IVD	0 613 519 764 0 0 0 142 0 0 2172 30 0 201 621 0 0 22 5297 0 263 68 246 343 440 0 903 0 0 37 635 0 35 353 0 0 0 0 653 0 0 517 4 0 0 50 149 0 0 0
IVL	136 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 277 0 67 0 0 0 24 0 0 140 0 0 0 0 0 0 0 0 0 14 42 0 0 0
IWS1	7 0 119 2628 0 510 1138 1686 2610 728 4770 1342 0 0 1375 0 0 261 804 0 69 1140 4140 6508 9615 0 16080 485 0 0 0 3389 830 1617 2581 3680 1844 1886 0 177 401 0 0 1945 2593 196 2804 707 189 3805
IYD	0 1 0 195 1011 50 0 17 0 0 53 188 30 32 163 0 0 34 0 0 77 63 12 0 0 52 63 21 0 0 88 35 42 0 143 74 0 62 63 0 51 0 110 0 54 0 50 0 18 88
IZUMO1	0 0 0 0 0 0 17 0 0 0 0 0 0 0 0 0 0 3 0 0 65 0 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
IZUMO2	0 0 0 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0
IZUMO3	0 0 0 0 128 0 27 5 0 0 0 0 0 0 0 0 0 0 7 0 0 16 0 2 18 0 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
IZUMO4	4 0 0 154 0 0 0 52 71 0 220 958 455 119 333 0 0 19 187 0 0 114 0 122 0 0 0 0 0 418 0 23 0 0 0 168 175 0 0 0 0 0 0 88 101 0 104 348 0 432
JAG1	263 0 165 126 0 61 0 0 0 0 0 0 232 0 0 16 0 18 0 136 120 0 34 0 0 0 95 0 0 15 208 119 130 0 89 178 0 53 196 0 0 0 0 0 0 54 259 61 0 160
JAG2	105 0 0 0 17 192 3 73 112 89 148 0 0 0 171 0 76 0 0 109 71 0 191 97 144 0 0 0 0 392 0 0 23 108 0 111 81 0 0 0 22 0 0 57 35 0 0 0 0 540
JAGN1	0 19 0 137 0 7890 0 0 5641 0 0 0 0 0 0 0 2719 2169 0 0 18 313 0 0 0 0 0 1172 0 343 0 3982 0 0 10149 0 0 0 164 0 0 0 0 0 7286 0 0 1326 894 0
JAK2	0 0 783 399 0 151 2 83 0 0 54 385 0 0 0 221 0 0 46 0 0 344 36 149 0 0 68 0 0 88 0 0 0 0 0 372 85 0 691 0 49 111 0 0 0 59 0 26 565 212
JAKMIP1	0 0 4861 2480 0 472 0 626 0 994 0 0 0 0 26 0 0 480 0 0 203 1387 0 0 0 0 0 877 688 4759 0 804 0 94 0 0 0 3089 2243 33 428 298 0 0 3520 547 0 524 0 0
JAKMIP2	214 7 182 23 1345 47 25 50 0 0 30 225 6 109 349 99 91 23 0 0 297 55 58 26 0 13 0 0 1034 47 75 94 0 0 67 18 0 27 90 14 87 0 0 0 208 0 33 0 163 474
JAKMIP2.AS1	79 0 0 34 128 0 0 42 39 9 34 303 49 0 268 0 243 0 39 0 0 46 28 36 0 0 0 19 0 0 136 76 9 0 168 0 11 0 152 0 0 56 9 26 173 0 187 482 0 419
