OR6F1	0 0 47 0 0 0 11 53 229 0 58 0 0 0 54 0 0 110 45 10 0 0 0 0 3
OR6K2	0 1101 0 36 0 1 0 24 57 32 0 0 0 0 0 0 1171 0 0 98 0 0 116 81 908
OR6K3	0 0 0 0 0 0 0 9 0 0 0 0 0 0 0 39 0 339 175 0 129 61 0 0 0
OR6K6	343 0 55 39 23 0 0 0 0 100 123 0 0 5 111 126 75 334 12 0 94 27 27 0 0
OR6M1	79 0 77 515 0 18 0 1263 0 90 0 0 0 69 52 0 165 0 0 22 84 445 0 0 0
OR6N1	224 0 111 0 73 0 0 10 0 0 0 0 0 0 51 118 98 262 35 0 51 87 46 0 0
OR6N2	146 0 0 0 0 0 0 0 0 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
OR6P1	50 58 0 0 0 0 0 0 0 0 0 0 0 31 0 34 0 0 0 0 20 0 0 0 0
OR6Q1	0 143 189 349 501 0 0 148 0 0 0 87 0 0 0 0 230 47 0 68 0 0 21 181 145
OR6S1	192 0 0 3 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 3 0 0 0 0 0
OR6T1	74 0 27 0 0 43 0 416 0 0 0 0 0 0 0 20 0 0 0 0 0 0 9 0 38
OR6V1	35 14 0 0 0 0 42 0 0 0 0 15 0 0 0 531 53 19 0 299 0 0 0 0 115
OR6W1P	1789 476 550 66 4 0 101 0 0 285 0 0 417 238 636 274 290 1537 539 14 711 146 0 48 42
OR6X1	178 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 53 3 0 0 0 0
OR6Y1	0 345 179 0 7 0 0 859 346 57 196 10 0 0 95 135 191 489 126 2 0 458 1 0 140
OR7A10	53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 84 0 0 0 0 0 0 0 0 34
OR7A17	26 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 66 0 0 0 0 76 0 24 20
OR7A5	17 2712 576 0 0 0 179 252 0 43 0 98 269 0 0 0 466 1052 41 0 0 0 46 0 0
OR7C1	398 141 323 0 0 0 85 79 233 251 492 0 0 68 183 50 80 711 0 13 270 11 45 10 109
OR7C2	220 0 0 0 0 0 0 0 0 128 0 0 0 4 0 16 0 100 0 2 8 0 0 0 0
OR7D2	22 817 516 0 1 0 615 170 673 643 0 0 379 97 311 259 0 991 1273 190 24 508 0 0 251
OR7D4	437 0 53 1 76 0 13 0 0 91 0 0 0 0 38 1146 0 0 0 0 235 0 0 36 0
OR7E12P	2922 410 380 103 112 155 109 123 227 436 267 0 339 99 404 80 182 1704 738 0 866 223 51 66 15
OR7E14P	3196 103 621 136 78 221 0 0 50 356 312 0 213 117 281 168 80 988 372 1 396 272 20 24 0
OR7E156P	215 0 0 0 0 0 51 0 0 0 0 0 0 0 0 0 0 134 0 680 0 0 0 39 262
OR7E24	1436 76 155 61 39 157 39 0 88 189 0 0 146 32 161 111 141 528 231 0 210 137 49 0 0
OR7E2P	2653 237 406 40 27 198 110 82 208 196 347 0 362 90 511 197 115 1034 529 0 668 258 40 31 0
OR7E37P	30 0 137 522 126 0 54 0 0 267 0 0 43 0 20 0 0 175 227 0 2 165 44 0 21
OR7E5P	0 0 24 0 0 0 0 0 0 104 0 0 0 0 104 0 0 0 0 0 0 0 0 0 0
OR7E91P	123 176 14 85 304 0 2 104 0 83 281 10 0 170 0 458 0 327 0 11 0 24 0 88 103
OR7G1	164 24 16 106 0 0 0 0 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
OR7G2	82 221 135 509 0 0 90 0 0 439 216 21 0 0 394 0 166 1005 275 19 665 0 90 107 191
OR7G3	35 0 0 0 0 0 0 0 0 0 0 130 0 0 0 0 0 0 0 0 0 0 0 0 4
OR8A1	123 0 0 43 0 0 0 0 0 0 0 0 0 0 0 237 0 0 0 0 0 0 0 0 0
OR8B12	162 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0
OR8B2	72 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
OR8B3	152 0 0 30 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 0 23 13 0
OR8B4	215 271 314 0 0 88 325 172 0 120 171 4 137 115 0 10 176 853 233 16 0 83 19 68 104
OR8B8	215 86 60 0 0 0 68 0 176 0 24 0 0 0 0 29 70 0 0 14 0 0 39 31 0
OR8D1	97 268 0 0 0 0 214 0 0 0 0 0 0 0 0 0 93 0 0 25 0 65 0 73 308
OR8D2	0 0 0 0 0 0 0 8 0 0 0 0 0 6 143 0 42 0 66 0 0 245 0 0 0
OR8D4	116 0 23 0 135 23 27 132 0 0 579 0 0 0 0 0 0 56 0 252 312 441 0 0 89
OR8G1	0 38 161 0 0 0 0 54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
OR8G2	0 0 0 0 0 0 0 0 0 0 0 0 0 0 91 0 0 0 0 0 0 0 0 0 0
OR8G5	123 449 276 185 231 0 285 28 0 0 0 0 0 0 543 240 193 793 0 23 151 0 63 144 162
OR8H1	84 138 151 0 0 0 33 109 60 50 0 0 0 95 0 0 134 0 0 21 57 307 0 88 37
OR8H2	402 0 112 24 0 12 0 0 0 86 0 0 0 27 38 147 57 0 157 0 0 0 0 0 0
OR8H3	606 48 130 0 121 96 6 12 4 103 9 0 86 11 130 62 29 347 177 8 57 30 16 0 0
OR8I2	735 65 106 48 0 214 42 5 0 0 240 0 109 93 162 226 88 752 23 17 168 138 35 5 22
OR8J1	2 14 28 0 0 0 0 10 0 0 0 0 0 93 0 0 0 0 0 0 0 0 0 0 0
OR8J3	71 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
OR8K1	0 73 0 99 0 0 46 0 116 230 307 0 56 0 227 0 109 259 0 0 91 173 15 22 41
OR8K3	46 0 0 0 0 0 0 0 0 0 0 0 0 48 0 0 0 0 0 0 0 0 0 0 0
OR8K5	192 203 0 86 0 0 104 0 0 0 0 0 106 0 0 4 0 0 0 107 0 0 0 0 131
OR8S1	19 0 0 0 0 0 0 0 0 0 0 0 123 0 0 0 0 261 0 0 0 0 3 0 39
OR8U1	1 0 136 71 35 0 0 12 0 0 108 0 0 0 0 10 0 0 106 42 0 0 0 0 0
OR8U8	26 564 302 0 0 0 0 1 0 290 164 17 159 168 520 0 0 0 0 0 112 0 128 16 205
OR9A2	80 0 0 0 0 0 0 0 0 107 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
OR9A4	173 108 0 0 0 0 90 18 0 0 0 0 0 0 0 0 139 0 0 0 0 0 0 0 121
OR9G1	498 32 95 0 113 0 0 10 0 0 103 0 0 68 0 77 64 169 0 46 93 0 68 0 0
OR9G4	200 90 0 0 35 0 0 0 248 0 128 0 0 0 0 0 35 0 0 26 86 0 45 140 0
OR9G9	0 0 0 0 0 0 0 0 0 0 84 0 0 0 0 0 0 0 0 0 0 0 0 0 0
OR9I1	8 0 16 23 0 0 189 0 0 0 0 0 94 0 89 0 74 270 0 20 0 0 0 27 56
OR9K2	0 0 16 0 0 0 0 0 0 107 0 0 0 0 0 0 0 0 0 0 0 0 90 0 0
OR9Q1	421 40 198 0 0 104 0 0 0 84 242 7 40 27 129 140 125 245 21 0 0 54 28 15 16
OR9Q2	0 0 0 0 0 0 47 12 0 0 0 0 0 0 0 0 233 20 0 0 0 0 0 0 24
ORAI1	45 3289 175 1794 4902 1193 470 1777 1229 0 1104 70 0 1081 2325 800 3794 0 988 531 2089 153 731 893 706
ORAI2	173 903 1387 0 566 0 168 0 315 1970 517 98 293 0 987 772 128 1743 1404 0 424 561 528 107 46
ORAI3	115 1363 163 428 0 0 60 213 766 352 498 27 0 0 611 370 0 1047 725 90 243 1216 187 237 0
ORAOV1	31 810 292 0 0 368 380 987 0 0 0 70 0 330 994 197 44 0 40 89 0 1260 89 221 9
ORC1	81 0 0 0 0 0 112 0 0 365 180 15 0 0 0 0 890 0 46 28 758 136 102 186 184
ORC2	125 4024 673 34 404 0 2622 0 0 2166 798 98 104 0 0 20 963 1076 0 144 0 345 170 158 1411
ORC3	5 309 3534 4226 1682 0 33 398 2138 573 5210 0 0 1539 2615 2157 675 4442 0 0 2430 1772 248 0 450
ORC5	0 259 6535 1271 0 0 0 259 2906 4878 9965 0 0 391 0 17268 1 3951 16741 0 4688 7236 0 0 0
ORC6	73 1094 0 0 1246 0 0 3 170 58 1479 0 830 0 2099 3712 502 0 2509 167 963 0 109 938 0
ORM1	40 0 42 88 0 0 2 32 0 0 0 0 0 0 0 0 8 105 35 0 3 0 0 0 0
ORM2	46 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ORMDL2	769 0 6979 8816 22 0 0 343 17899 3482 12649 162 3563 2447 0 6790 0 1233 9397 156 12506 0 99 0 0
OSBP	222 0 404 601 470 0 68 0 0 0 1134 0 0 53 683 0 124 392 971 35 766 0 24 0 73
OSBP2	22 149 107 0 73 0 217 0 0 0 2 0 0 0 9 73 164 0 0 29 0 0 101 0 10
OSBPL10	0 184 281 0 0 0 499 623 1651 565 216 146 357 0 1 18 325 848 0 0 424 432 195 155 180
OSBPL10.AS1	270 23 0 0 0 0 11 0 0 0 0 3 0 106 0 69 0 0 13 0 0 0 0 0 21
OSBPL11	0 1239 436 261 0 0 123 0 0 0 417 0 16 0 432 213 193 2268 0 23 408 590 0 23 0
OSBPL1A	528 0 51 0 0 0 0 0 0 0 0 0 58 0 0 0 6 0 0 0 0 0 40 0 0
OSBPL2	0 7475 0 0 0 0 1084 0 0 0 0 0 0 0 0 0 8117 0 0 0 0 0 0 8 0
OSBPL3	194 478 125 0 55 0 722 0 0 0 0 1975 0 0 0 0 390 0 1138 204 0 0 44 639 1199
OSBPL5	1261 209 725 380 406 134 658 59 878 604 636 78 1034 479 0 920 774 385 106 341 5 237 64 504 835
OSBPL6	87 0 0 0 0 0 0 1384 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
OSBPL7	0 0 552 0 0 697 0 0 287 0 719 0 371 0 0 0 0 255 0 0 64 0 104 0 0
OSBPL8	181 92 0 0 261 0 0 0 0 0 0 0 2631 799 0 0 939 0 0 0 2260 0 727 0 0
OSBPL9	645 4608 4507 3388 8030 0 33 373 5094 0 5417 1649 866 1780 652 1364 4003 0 5785 818 2651 1749 1332 953 2812
OSCAR	16 269 0 541 0 0 0 260 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 15 80
OSCP1	0 31 220 0 0 396 0 0 244 0 0 38 0 0 77 95 0 0 0 29 25 347 0 27 136
OSGEP	0 0 1783 3859 0 0 0 0 4072 588 12647 0 222 0 1466 5104 0 0 433 15 556 2048 149 0 0
OSGEPL1	75 840 1708 763 0 0 262 494 261 0 0 75 0 284 48 0 0 47 178 0 440 0 0 0 0
OSGIN1	558 492 1157 732 403 1 123 238 1100 418 1239 21 0 147 80 535 412 432 1187 28 265 50 124 148 201
OSGIN2	0 1439 925 0 0 0 0 366 0 375 623 52 0 0 0 0 811 273 0 183 727 498 108 264 225
OSMR	673 1910 963 13 2565 0 234 561 598 1571 3 35 212 382 1063 0 781 1661 271 45 364 953 374 1059 421
OSR1	51 325 130 64 338 0 229 1 464 78 0 63 139 0 657 45 431 937 0 42 498 326 64 49 42
OSR2	1721 169 159 208 0 111 0 0 130 104 304 6 297 59 206 427 197 625 174 79 324 69 36 1438 0
OSTCP1	109 48 0 0 0 0 0 48 0 28 0 0 0 0 0 34 0 0 0 0 0 25 0 0 0
OSTM1	0 5404 2863 1261 1933 39 847 452 1059 311 24 90 10 1933 3331 710 1530 206 2912 313 5389 1931 38 407 2721
OSTN	41 0 0 0 0 0 0 3 0 0 35 0 0 0 0 0 0 0 0 0 0 0 0 3 0
OTC	105 0 4 0 0 0 0 0 0 0 5 0 0 0 0 0 0 17 0 5 0 0 0 9 33
OTOA	130 0 0 8 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 215 0
OTOF	0 83 0 0 0 0 0 56 0 340 0 0 0 0 0 0 67 0 0 44 0 268 0 64 0
OTOGL	152 30 100 0 12 30 0 10 0 0 24 1 0 0 0 0 0 0 0 0 29 0 3 13 0
OTOL1	121 0 85 0 0 0 0 0 0 0 0 0 1 0 36 0 0 0 0 43 0 30 0 133 0
OTOP1	0 0 0 0 0 0 0 0 155 0 91 0 0 21 187 0 6 0 0 0 0 50 0 7 0
OTOP2	0 0 0 0 0 0 21 0 7 6 0 0 0 0 0 0 0 0 0 36 0 0 0 137 24
OTOP3	76 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
OTOR	26 1244 0 0 0 0 1 83 0 105 467 39 264 0 0 89 118 323 185 114 46 0 11 41 436
OTOS	172 0 0 0 0 0 98 4 0 0 0 0 0 0 30 0 0 0 0 99 0 0 0 17 42
OTP	0 0 0 0 0 0 0 0 41 0 9 0 0 0 0 0 12 0 0 0 0 0 0 0 0
OTUB2	135 417 268 253 249 486 331 110 0 0 130 0 128 0 252 24 125 323 197 36 272 0 69 115 222
OTUD1	253 275 492 564 106 603 0 202 215 0 633 17 872 140 550 214 91 1957 885 88 137 341 56 85 51
OTUD3	0 0 172 96 0 365 0 0 417 163 0 6 0 201 163 0 0 195 0 0 0 0 22 0 0
OTUD4	307 0 129 0 49 0 250 0 238 0 0 0 0 0 0 37 2534 124 0 0 0 115 0 0 0
OTUD5	0 0 1997 0 435 206 319 289 1238 343 2084 0 71 872 846 2357 150 231 989 29 0 28 190 279 171
OTUD6A	166 252 223 5 67 0 64 440 657 406 717 0 257 148 0 0 222 238 1487 0 35 0 50 104 0
OTUD6B	0 100 0 550 1654 0 0 0 0 0 0 40 808 0 538 0 341 0 974 0 0 246 175 129 722
OTUD7A	74 0 0 0 0 0 12 0 0 0 0 0 0 0 0 0 49 0 0 0 15 0 0 0 0
OTUD7B	1300 371 277 215 547 0 59 210 15 52 266 0 431 88 857 29 512 593 735 94 535 29 61 57 137
OTX1	57 18 0 0 0 0 0 0 0 38 0 0 20 0 0 64 7 16 0 85 0 0 0 41 0
OTX2	0 117 39 0 185 0 0 63 0 73 84 27 0 80 0 0 196 0 0 19 80 256 15 0 32
OTX2.AS1	101 0 0 0 8 0 0 0 0 0 0 0 0 0 0 393 0 159 0 0 0 0 18 29 0
OVCH1	0 0 0 0 0 0 0 0 0 36 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0
OVCH2	64 143 0 0 23 0 0 0 0 0 0 0 27 0 0 0 3 1 0 21 3 0 0 0 0
OVGP1	101 56 460 10 5 0 193 0 1663 0 404 0 432 462 0 0 185 546 0 9 99 1427 44 17 135
OVOL1	169 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 92 0 0 24 0 9
OVOL2	149 0 28 0 0 2 0 0 0 0 0 0 0 7 0 0 0 30 0 0 0 0 0 0 0
OVOL3	71 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0
OXCT1	551 0 4041 1028 2011 1142 149 1064 6793 0 1222 27 143 2506 526 354 366 0 5788 189 658 0 185 335 55
OXCT2	0 208 48 358 1 0 4 0 0 0 0 0 210 66 289 0 180 1353 311 32 218 505 9 33 0
OXER1	717 87 187 59 0 97 0 28 82 138 151 0 67 0 129 190 169 485 0 0 0 28 53 7 44
OXGR1	61 0 0 0 0 0 0 0 0 0 0 0 0 29 22 0 0 0 0 0 0 0 0 0 8
OXNAD1	382 1072 426 3424 14 0 51 275 1168 0 3639 129 34 0 2232 2827 461 498 3960 0 794 494 0 51 0
OXR1	133 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 195 0 0 4138 0 0 0 538 180
OXSM	963 2445 1677 1622 4878 0 807 905 2265 1506 576 37 164 302 1423 14 3299 11 1176 144 2417 352 1148 328 756
OXSR1	70 0 788 467 630 0 146 365 61 651 0 0 48 62 0 166 251 152 449 94 49 777 16 0 271
OXT	0 0 2 0 0 0 0 0 0 0 0 2 0 0 99 0 0 0 3 0 0 0 0 0 0
OXTR	367 164 233 132 430 0 158 268 196 0 315 39 347 47 288 121 387 935 237 96 122 0 66 116 161
P2RX1	158 372 0 46 0 0 0 0 0 265 0 54 345 0 0 0 41 175 0 0 0 161 39 0 0
P2RX2	74 120 0 0 0 0 0 0 0 0 0 0 0 0 0 0 55 0 0 21 0 0 0 0 0
P2RX3	122 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P2RX4	0 5833 0 805 15369 7607 4606 3035 2632 0 0 311 2214 0 2002 0 5198 654 1194 1523 0 0 1063 746 2898
P2RX5	860 22327 3320 7500 16688 5514 2997 1868 3880 5377 6220 71 5496 1625 2379 4053 5987 2844 9051 914 1228 9312 701 1856 8311
P2RX5.TAX1BP3	0 0 65 0 0 81 0 0 0 0 54 0 208 0 0 81 0 0 0 10 0 518 0 13 62
P2RX6	163 240 95 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 26 5 72
P2RX6P	32 0 0 0 0 0 0 0 0 0 0 49 0 0 0 1 0 0 0 0 0 0 0 0 0
P2RX7	444 6281 3714 1292 7947 10540 2971 1422 6804 158 1531 203 1480 2316 8631 2384 5649 1672 203 581 2521 2507 2107 2008 4036
P2RY1	1149 154 0 0 74 0 0 0 441 1012 339 35 338 188 1628 773 237 416 381 30 71 0 257 56 80
P2RY11	160 1244 864 1760 2021 3 435 1705 1208 1325 176 14 0 623 775 326 430 243 2396 111 55 1754 187 259 573
P2RY12	194 0 0 0 0 0 0 0 0 0 0 37 0 0 1 866 1207 0 258 225 0 0 149 20 786
P2RY13	51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 0 781 15 0
P2RY14	82 4898 316 0 1582 0 475 391 52 352 0 0 0 286 1012 871 2251 0 184 0 140 0 0 284 0
P2RY2	0 40 0 0 0 0 11 21 0 0 80 0 0 0 0 0 0 0 0 0 0 145 0 14 0
P2RY4	207 160 0 117 0 0 0 0 161 0 98 0 302 179 91 42 0 181 0 84 0 0 0 93 0
P2RY6	41 153 534 578 624 196 92 320 274 928 366 12 269 307 438 0 199 955 1350 26 224 260 100 78 69
P2RY8	520 138640 691 22 77084 128583 36030 13747 8328 146 2407 2725 8447 1611 5295 5711 89637 1506 15160 377 2725 4185 4452 2367 38224
P4HA1	13 7285 2130 73 2339 11063 5347 16893 272 0 4606 146 4208 1417 3834 175 0 16 4353 701 438 4519 1013 1141 98
P4HA2	803 4294 4933 4629 7056 45 8461 6187 3780 10327 3979 93 1512 2776 3340 908 4213 2170 5595 859 3439 7267 768 1341 4835
P4HA3	206 965 97 0 0 0 25 0 278 0 0 0 0 0 0 0 56 0 0 0 0 0 43 0 0
P4HTM	497 3039 631 0 2871 3050 2086 176 879 0 1588 66 0 28 1182 1227 1451 421 0 380 0 683 333 2 126
PA2G4P4	640 753 215 221 0 0 105 0 122 486 356 0 164 257 0 1 310 985 383 32 105 108 45 0 327
PAAF1	569 3855 2727 2360 205 122 3026 147 1660 3408 159 107 978 1777 2379 663 1996 25 4440 313 1545 5723 128 1047 2254
PABPC1L	319 184 46 810 0 237 0 32 1344 1657 3724 0 1432 1143 1950 3229 106 1287 215 0 260 660 995 67 0
PABPC1L2A	339 88 213 30 3 202 1 27 91 161 126 0 133 61 87 132 127 487 17 36 0 0 52 0 72
PABPC1L2B	101 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
PABPC1P2	75 148 189 156 52 0 77 171 195 84 1 0 0 451 156 810 144 0 0 229 0 0 126 0 76
PABPC3	117 75 0 0 150 0 8 16 0 0 0 0 0 0 0 140 36 0 0 0 0 153 0 3 35
PABPC4	0 0 2319 2886 0 0 0 0 2028 630 1720 158 0 595 3112 2617 0 0 66 0 976 532 1412 0 0
PABPC4L	274 0 65 0 0 0 15 0 24 51 0 0 0 0 29 19 0 283 17 0 0 0 16 0 0
PABPC5	0 254 0 0 0 0 22 0 0 170 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0
PABPN1	0 0 0 0 0 0 53 0 0 171 0 23 0 0 0 0 50 0 0 0 0 0 0 0 0
PABPN1L	74 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
PACRG	249 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 0 0 0 0 0 0 0 0 0
PACRG.AS1	12 10 0 0 0 0 0 0 0 0 0 0 33 0 0 0 0 0 0 0 0 0 0 0 67
PACRGL	0 0 1226 187 189 0 213 77 935 0 680 0 0 614 116 250 431 2291 692 23 287 604 26 147 21
PACS1	4167 651 481 119 63 457 125 0 90 70 751 0 302 380 392 287 103 1348 774 0 1035 65 10 13 59
PACS2	222 317 550 539 333 0 408 409 0 422 120 0 0 181 295 142 532 1780 411 0 169 581 77 140 271
PACSIN1	0 252 46 0 215 88 246 258 0 29 0 0 0 0 610 19 383 919 0 10 319 220 0 23 226
PACSIN2	379 0 269 434 1909 1118 3454 490 550 113 494 0 0 286 697 41 3293 1189 657 90 578 230 76 342 400
PACSIN3	24 17 138 48 0 0 0 133 54 5 69 419 0 47 0 0 0 292 319 0 175 0 0 380 0
PADI1	185 0 63 0 11 0 6 0 0 48 0 0 0 11 0 11 0 225 0 0 0 20 15 0 0
PADI2	71 387 98 0 110 0 208 0 90 0 0 0 50 18 72 0 274 387 261 0 86 0 0 39 151
PADI3	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29 0 0 0 0 0 0 0 14 0
PADI4	226 79 295 0 735 0 0 0 0 201 0 0 4 339 0 0 521 557 40 0 0 327 66 67 334
PADI6	87 0 0 0 0 0 0 0 0 7 0 2 0 0 0 0 0 0 0 0 0 0 0 0 8
PAF1	4895 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 215
PAFAH1B1	2595 2053 502 628 413 1365 310 400 177 425 1177 0 331 618 537 348 835 2380 419 325 1502 380 109 304 211
PAFAH1B2	78 134588 0 9 100220 10512 66980 14601 21290 2057 33117 188 26853 275 50269 6197 264388 820 849 33535 1808 0 23555 44500 88333
PAFAH1B3	1971 42862 28247 22779 19784 0 8954 172 8927 15445 32786 341 25917 10268 21091 18292 11412 7386 29731 2476 38179 31779 2288 8054 2992
PAFAH2	0 5533 212 0 443 32 1339 0 0 0 0 0 101 0 0 0 3388 0 0 0 0 0 126 0 0
PAG1	0 870 450 1109 1970 15 420 317 14 1128 918 40 0 138 874 942 821 232 1182 153 436 1476 0 285 427
PAGE1	74 41 92 0 433 0 0 98 0 0 0 0 50 99 35 0 35 0 0 0 0 1 92 0 0
PAGE2	80 938 2203 1272 141 0 125 69 124 475 1591 35 10 575 1243 2416 733 1249 1672 103 1628 987 181 263 49
PAGE2B	290 645 189 452 0 0 0 0 0 0 0 0 0 409 0 390 0 0 905 0 760 169 0 91 475
PAGE4	66 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 0 0 0 0 0 0
PAGE5	436 2461 2641 1536 0 0 1117 92 0 0 7608 104 3411 695 6709 17 1398 2246 5426 345 5386 2130 377 1229 635
PAGR1	13 41 0 1470 303 0 345 0 1254 0 759 0 0 360 1046 0 423 989 17 0 1735 0 75 107 1437
PAH	385 0 168 0 0 152 0 19 15 160 176 3 72 65 57 145 148 399 0 0 0 0 20 205 0
PAIP1	232 7960 1325 0 31 0 1626 615 0 615 0 695 719 46 1524 0 1022 1615 1620 0 204 0 91 78 0
PAIP2B	142 703 330 0 257 0 298 9 232 372 324 0 0 107 186 413 456 1266 47 108 212 0 148 107 135
PAK1	411 550 349 368 851 0 660 298 246 0 0 0 0 198 0 0 768 365 516 34 551 374 25 291 42
PAK1IP1	0 3034 0 1844 5560 8 843 958 1095 0 3125 0 1708 824 44 372 226 634 820 329 1015 902 508 460 1507
PAK2	173 0 525 464 121 0 128 3502 1793 0 0 0 0 624 0 0 264 484 0 0 0 1296 162 0 152
PAK3	186 657 64 4 0 0 0 0 0 0 0 3 0 0 0 313 23 395 901 33 122 0 0 15 0
PAK4	563 52 7 0 56 0 0 0 0 262 0 0 0 24 104 153 146 0 0 0 0 8 27 0 0
PAK6	710 0 1 0 24 12 0 0 0 0 54 0 0 0 57 0 0 404 158 11 64 0 28 0 0
PAK7	0 0 33 0 20 26 34 36 0 0 0 0 55 0 0 0 56 155 0 20 0 0 16 0 40
PALB2	70 921 640 0 5 223 414 367 474 518 440 23 0 0 38 273 608 837 763 211 0 25 88 127 219
PALD1	3328 185 272 0 118 29 22 0 7 118 37 6 437 89 331 317 101 855 577 13 470 253 30 0 0
PALLD	142 355 110 208 495 0 302 511 213 77 318 6 367 352 0 0 532 1090 914 13 45 227 80 76 97
PALM	401 10 78 4 0 27 1 0 0 28 0 0 0 0 95 86 73 211 0 11 0 57 783 0 0
PALM2	18 0 0 0 0 0 3 0 45 0 0 0 0 0 0 0 0 0 0 75 0 0 252 29 0
PALM2.AKAP2	171 0 0 0 0 0 0 0 3 22 0 0 0 0 1 0 0 5 0 54 0 28 0 0 11
PALM3	0 41 0 0 0 0 16 0 0 48 4 0 0 0 0 0 108 0 0 0 0 0 12 21 12
PALMD	114 101 0 0 65 0 18 42 0 34 0 36 0 0 0 2032 39 0 0 29 0 301 41 0 0
PAM	480 0 1344 4437 0 371 1850 2273 6211 0 1996 88 4516 1766 0 1174 0 0 16958 328 2400 623 292 1128 1601
PAM16	345 0 374 1954 0 0 0 0 3455 1214 8259 92 894 1204 5195 3669 0 0 26 0 1535 1360 591 1125 0
PAMR1	116 64 9 0 0 0 0 0 42 5 0 0 0 0 0 0 0 0 0 0 0 0 16 19 1329
PAN2	588 653 694 326 0 0 402 0 236 0 951 78 0 109 716 636 380 175 337 80 791 1013 173 151 419
PAN3	0 6261 984 3269 0 0 1096 708 0 0 0 287 0 828 416 7801 5565 670 21 759 19 153 2453 251 892
PAN3.AS1	6 0 0 0 0 0 46 0 0 14 0 0 25 0 0 0 0 0 0 0 202 0 0 0 4
PANK1	2385 253 172 74 145 408 83 60 307 213 380 18 215 218 522 189 237 1744 492 24 749 172 111 37 135
PANK2	123 492 866 825 800 0 567 379 0 1126 1604 51 1534 30 0 66 393 453 1160 54 0 734 0 119 402
PANK3	3638 754 456 126 734 153 487 252 705 526 1074 17 360 818 0 130 545 1630 1044 25 925 100 121 142 246
PANK4	0 633 904 0 4025 1746 1442 4177 0 0 0 0 1231 926 1078 1228 995 235 4790 115 918 157 0 735 1366
PANX1	5786 1379 893 961 1532 323 1097 0 662 227 979 26 318 355 705 1586 227 2760 1612 0 1495 323 166 12 200
PANX2	0 23 0 77 9 0 0 0 0 0 0 0 0 0 50 0 0 47 0 8 20 0 0 0 14
PANX3	2175 298 404 336 158 119 81 104 288 375 475 12 0 107 282 286 211 845 492 23 597 111 41 48 74
PAOX	289 342 160 532 151 44 297 197 189 67 309 0 87 248 0 0 379 514 713 0 589 0 41 15 135
PAPD4	556 22496 985 1497 0 29 3678 1268 2502 1673 1633 236 6281 150 2424 46 4802 375 4826 451 2918 4393 1093 1527 4987
PAPD5	0 153 0 114 59 0 1 108 464 494 538 17 0 0 0 1119 340 0 240 131 38 238 200 41 56
PAPD7	194 581 0 691 1112 0 93 80 0 0 352 0 0 181 115 0 476 809 579 117 0 12 77 283 101
PAPL	0 793 18 52 0 0 193 68 0 0 0 0 0 0 0 0 137 369 76 20 0 0 0 0 0
PAPLN	239 11 100 0 0 1 0 0 0 0 145 0 0 0 49 36 23 53 6 443 0 0 99 1260 0
PAPOLA	126 318527 0 181 30436 71491 2383 0 14693 0 1074 0 16868 2864 13313 0 3022 8 2 8008 0 0 7432 3933 43560
